time,value
7.0,75.07938438684559
7.002,75.64114090171283
7.004,75.58750328822902
7.006,75.93209812398597
7.008,75.50622405255292
7.01,74.43198869041883
7.012,75.24960853525245
7.014,74.84054279389915
7.016,74.15670765629994
7.018,75.10523609568091
7.02,74.75066160746977
7.022,74.58905403454317
7.024,74.09504816964473
7.026,73.77220627804495
7.028,73.75726905274557
7.03,73.3689830292334
7.032,73.49918161068067
7.034,73.0281175115254
7.036,73.12922262653393
7.038,73.24279219041846
7.04,73.33902989170024
7.042,73.39276314573308
7.044,74.15054666314643
7.046,73.75752058152996
7.048,74.15900266672105
7.05,74.14328426507254
7.052,73.92615821412862
7.054,73.73544163083352
7.056,73.2566238956124
7.058,73.3333021745491
7.06,73.2165798837875
7.062,73.39650938173811
7.064,72.14952991636483
7.066,72.21942962942619
7.068,71.87913582656985
7.07,71.67181695677368
7.072,72.12577689369564
7.074,71.8866358841761
7.076,72.15249301964674
7.078,72.22771831806496
7.08,72.43390353542613
7.082,72.2773330424352
7.084,72.90868187299718
7.086,73.56335422234092
7.088,73.23798491081446
7.09,73.3972017051142
7.092,73.59529512822144
7.094,73.29791192223757
7.096,73.081566389747
7.098,72.94761002595342
7.1,72.93353851856911
7.102,73.22956932733304
7.104,73.41267642687686
7.106,73.16482796797229
7.108,73.02652948140403
7.11,73.1646142685328
7.112,72.82949976139939
7.114,72.34859306580658
7.116,72.50594100605977
7.118,72.24923773386239
7.12,72.27617190180223
7.122,72.36333553414087
7.124,72.51727763031889
7.126,73.04070278321444
7.128,73.91198267550412
7.13,74.06607680731035
7.132,73.75471333631693
7.134,74.32137995876441
7.136,74.05565568417617
7.138,74.48886909749662
7.14,74.6466019315955
7.142,74.04886033850765
7.144,73.96404733882815
7.146,73.54779129278457
7.148,73.76131330683054
7.15,73.19002013248794
7.152,72.18622969458899
7.154,71.65835551867089
7.156,71.63422283501379
7.158,71.80692111270224
7.16,71.56052366732023
7.162,71.64730315086861
7.164,71.58825577500251
7.166,71.2735901298792
7.168,71.12306822307309
7.17,70.75570618284256
7.172,70.77248517557216
7.174,70.97682212298947
7.176,71.1946115136148
7.178,70.29720292551352
7.18,70.65475052892856
7.182,70.57981834119985
7.184,70.63129603829586
7.186,70.51695198165278
7.188,70.28140036539091
7.19,69.92280094297858
7.192,69.83253545440773
7.194,70.36282392869683
7.196,70.57457054696674
7.198,70.68877665651833
7.2,70.40202785910046
7.202,70.35700150543887
7.204,70.48312494778239
7.206,70.3978316871957
7.208,70.45772059462973
7.21,71.24868894116437
7.212,70.94871575929601
7.214,70.81567183199365
7.216,71.59036048291475
7.218,71.55767572295773
7.22,71.98717429025378
7.222,72.08041842814772
7.224,71.84639194657682
7.226,71.29050400978153
7.228,71.59157858443342
7.23,71.57135255988618
7.232,72.16908970129973
7.234,72.95036203562819
7.236,72.61091782723591
7.238,72.98947365667117
7.24,73.19000932243942
7.242,73.36252085928224
7.244,73.49183744680839
7.246,74.15495807548803
7.248,74.62725239229007
7.25,74.56548189717935
7.252,75.09937117314566
7.254,75.19277700367961
7.256,75.2054103271659
7.258,75.49219701546504
7.26,75.30999672067738
7.262,74.60708764612984
7.264,74.47773137655815
7.266,74.20260871749993
7.268,73.5338556881574
7.27,73.6845300739687
7.272,74.1272763801069
7.274,74.4090447090614
7.276,74.47160296624972
7.278,74.59895488264264
7.28,74.12395366666281
7.282,73.36525559726861
7.284,73.40311663274936
7.286,73.56007868646
7.288,73.43621836014295
7.29,73.5943355231168
7.292,73.27225858326659
7.294,74.12560437516751
7.296,74.24482895504971
7.298,73.83991629561764
7.3,73.85797653600237
7.302,74.11435231534416
7.304,74.14933962886263
7.306,74.45576963875924
7.308,74.13517589338166
7.31,73.86201395250889
7.312,73.81602964811569
7.314,73.7828030357954
7.316,73.22510016280934
7.318,73.19468913339712
7.32,73.3373709265026
7.322,73.95089459109676
7.324,73.88385637629044
7.326,73.59503270444911
7.328,73.84772803314729
7.33,73.68912260685642
7.332,73.74729146134764
7.334,73.8496310404403
7.336,73.48738829948284
7.338,73.68806235039939
7.34,73.75287463828758
7.342,73.56652442339525
7.344,73.41474841282346
7.346,73.08321075773313
7.348,73.06066116929176
7.35,72.02139603521418
7.352,71.56876741309904
7.354,71.5505201296079
7.356,71.34121012033343
7.358,71.04112990792574
7.36,71.34790880463522
7.362,71.33290392522315
7.364,71.42465095089494
7.366,71.4304301613611
7.368,70.97180836608723
7.37,71.15891311328895
7.372,71.40013250476915
7.374,72.09542176638287
7.376,71.76653730448925
7.378,72.02225538783101
7.38,72.32890045023353
7.382,72.18276840202155
7.384,72.73101881698975
7.386,72.06736795016586
7.388,72.4427597687888
7.39,72.05608103000232
7.392,71.77533538610638
7.394,72.1774748470577
7.396,72.31960722208215
7.398,72.61913916154785
7.4,72.60441981635599
7.402,72.59961832956397
7.404,72.3582377413849
7.406,71.88204467343441
7.408,71.52351147673252
7.41,71.286797889198
7.412,71.60901940561132
7.414,71.89683750739643
7.416,72.54408242000204
7.418,72.0832568389058
7.42,72.43507025096416
7.422,72.28625470470135
7.424,71.88594717363212
7.426,71.55369988930596
7.428,72.05698466496389
7.43,71.82782811717306
7.432,72.26583900456036
7.434,72.72447143516528
7.436,72.8630905208841
7.438,73.5721386022864
7.44,72.87295607477353
7.442,73.4868002032314
7.444,73.14248453914448
7.446,72.90934064169224
7.448,73.06838964548922
7.45,73.7875757821321
7.452,73.94346856736315
7.454,73.44913619310447
7.456,73.29295427067753
7.458,73.79762172450559
7.46,73.37807050214931
7.462,73.43525329514448
7.464,73.32213060309317
7.466,73.17616377562209
7.468,72.46366109647956
7.47,72.01358660268728
7.472,71.85937902160467
7.474,72.15150537487999
7.476,72.05234523237431
7.478,72.86756563536926
7.48,72.43915180493077
7.482,73.15898272448277
7.484,73.41078201020338
7.486,73.62155882560984
7.488,73.56999826925488
7.49,73.82276685199355
7.492,74.1720361732171
7.494,73.88729041617012
7.496,74.130220508947
7.498,74.44009640197925
7.5,74.83104195697122
7.502,74.55418872176848
7.504,75.31494631159458
7.506,75.14568527951648
7.508,75.24823948727057
7.51,75.41849718241849
7.512,75.51344175329339
7.514,76.23091223157492
7.516,76.28916544383083
7.518,76.60341871430401
7.52,76.59864619070588
7.522,75.90852223816232
7.524,76.00741600059042
7.526,76.0833214845288
7.528,75.53527448371219
7.53,75.13134288353166
7.532,75.12815778806078
7.534,74.84379698302382
7.536,74.42402571256237
7.538,74.63961244750426
7.54,74.37143173735623
7.542,74.78571342132618
7.544,74.1666927755397
7.546,74.34230371411672
7.548,74.18477107389606
7.55,74.64210113332753
7.552,74.30404935517933
7.554,73.60076745606982
7.556,73.32263915247187
7.558,73.24751129398351
7.56,73.07870283123468
7.562,73.35668829017406
7.564,72.66320992305526
7.566,72.60479265727346
7.568,72.5516779052358
7.57,72.47766006771351
7.572,72.58334205627615
7.574,72.75515245704456
7.576,72.55895047540709
7.578,72.56482893565331
7.58,72.80313675166919
7.582,72.65338702169163
7.584,73.36607376404358
7.586,74.05401248499646
7.588,73.81938071691346
7.59,73.24752382208358
7.592,73.52308777152386
7.594,73.2542624947172
7.596,73.55197525721033
7.598,73.74653002733106
7.6,73.47419903783236
7.602,73.6623092646258
7.604,73.83976858535594
7.606,73.95176659030108
7.608,73.98129948745539
7.61,74.48998482824189
7.612,74.95779849340376
7.614,74.6826343190979
7.616,75.04831155086185
7.618,74.57391168202797
7.62,74.63772917874022
7.622,74.70297263805365
7.624,74.95496735765778
7.626,74.7135625513509
7.628,74.72177327047675
7.63,74.44735702606214
7.632,74.61031927299315
7.634,74.3792499600343
7.636,74.40300389372995
7.638,74.0449445363562
7.64,74.43933876882964
7.642,74.58819655469836
7.644,74.12860575212122
7.646,73.74065867327171
7.648,74.03377100010846
7.65,73.77404536146459
7.652,73.71479953691934
7.654,74.00233369228766
7.656,73.49308843238573
7.658,73.00892569701297
7.66,72.79627036529966
7.662,72.65959850600433
7.664,72.70755776166742
7.666,72.79559947946625
7.668,73.51328196629318
7.67,73.48122971122713
7.672,73.42833241203871
7.674,73.73553732236368
7.676,73.25583984557478
7.678,72.50266270679639
7.68,73.10527477679834
7.682,73.06180856673515
7.684,72.80788170445337
7.686,72.65555951444559
7.688,72.89281189752938
7.69,72.65934402604414
7.692,72.30541957056236
7.694,72.10090594782163
7.696,72.36643054315338
7.698,72.3322865123054
7.7,72.14296579909228
7.702,72.06906688085255
7.704,71.60413282967649
7.706,71.19806078811428
7.708,71.2864788258918
7.71,71.75379538781208
7.712,71.41618740180182
7.714,71.65003394750356
7.716,71.05952463407857
7.718,70.88783210422264
7.72,70.90537046430207
7.722,71.17639680261091
7.724,71.0295295540857
7.726,70.9643467180097
7.728,71.19736696063788
7.73,70.95485127324993
7.732,71.01913570063441
7.734,70.221728804289
7.736,70.37414967249444
7.738,70.94163319450709
7.74,71.64980733783753
7.742,71.31152137236998
7.744,71.44512407842633
7.746,71.41226751719692
7.748,71.19245160697905
7.75,71.63460859306745
7.752,71.91346361188725
7.754,72.02885486864825
7.756,72.18308119488108
7.758,71.8716829967659
7.76,72.22863680185223
7.762,71.93231633613905
7.764,72.33267482872101
7.766,72.36172492697435
7.768,72.59995090336102
7.77,72.81295296330099
7.772,72.71382512118312
7.774,72.55723944959989
7.776,72.25740540737917
7.778,72.29860125373348
7.78,72.32253678748071
7.782,71.89411487785249
7.784,72.22976488435562
7.786,71.62681477352217
7.788,71.91041128833585
7.79,71.96633723799643
7.792,72.32136831324988
7.794,72.3045577807149
7.796,72.13309306014342
7.798,71.92998594259166
7.8,71.95753974368664
7.802,71.81899193242529
7.804,71.8027251991365
7.806,72.14580266399125
7.808,71.80563991878007
7.81,71.95737425199997
7.812,71.57975167411624
7.814,71.28476933310972
7.816,70.57597048297487
7.818,70.59569352723075
7.82,70.14227972729954
7.822,69.65027894481392
7.824,69.78238929546863
7.826,70.04909530746637
7.828,70.5095440482565
7.83,70.45357517162182
7.832,70.70260330548687
7.834,70.23302773956574
7.836,70.03230664048179
7.838,70.18094713483387
7.84,70.12822301313
7.842,69.76204805873498
7.844,70.23341258287763
7.846,70.13496615964769
7.848,70.48468142363002
7.85,70.20503134435974
7.852,69.9372997882562
7.854,69.59424150927335
7.856,69.38318860373664
7.858,68.96793482192808
7.86,68.62877426382107
7.862,69.40984852981994
7.864,69.90805536706857
7.866,69.49045853234688
7.868,69.67321064377153
7.87,69.78620759111939
7.872,68.7025618142052
7.874,68.52827204129365
7.876,68.7523109365722
7.878,69.12199823540506
7.88,68.63969770889312
7.882,69.30441382631942
7.884,69.20498562586829
7.886,68.9719952579878
7.888,69.1614886339306
7.89,69.64741198473894
7.892,69.91447078544816
7.894,70.37724247648778
7.896,70.23877127505683
7.898,70.23760878559087
7.9,69.90062691563604
7.902,70.2290904989946
7.904,69.8422028356582
7.906,70.33799614916377
7.908,70.59252067230115
7.91,70.44297786408563
7.912,71.18967080410391
7.914,70.54581244399667
7.916,70.63133765507223
7.918,70.93854385811939
7.92,71.00786587186444
7.922,71.16995254637722
7.924,71.60446394736302
7.926,71.50853079510486
7.928,70.92350044216441
7.93,71.2250355910734
7.932,70.81106874052242
7.934,70.39763104933186
7.936,70.11152377117136
7.938,69.88383327531685
7.94,69.52867561265515
7.942,69.09867507084063
7.944,68.82596827216807
7.946,68.54555286286154
7.948,68.15304552688202
7.95,67.85407618979586
7.952,68.1911166046831
7.954,67.98165746430232
7.956,67.79281774985871
7.958,68.07962270340397
7.96,67.9677483435182
7.962,68.01317610015334
7.964,68.31999981354494
7.966,68.2217030925045
7.968,68.15993610948172
7.97,68.25207733807693
7.972,68.58573448527453
7.974,68.65864611941863
7.976,68.54579581949257
7.978,68.55731934571537
7.98,68.61319971314627
7.982,68.09723763481526
7.984,68.31254738150034
7.986,68.18129023369129
7.988,67.97751983334472
7.99,68.02672760610551
7.992,68.01846385843743
7.994,67.65817565594057
7.996,67.42630273138798
7.998,68.15889887673484
8.0,68.55726386969557
8.002,68.15855619089268
8.004,68.57239447870575
8.006,69.33111894765915
8.008,69.62853927409199
8.01,70.14753712573977
8.012,69.85765313379757
8.014,69.50745902450498
8.016,69.47487954155635
8.018,69.84092304353544
8.02,69.15645632406311
8.022,68.47873625849972
8.024,68.43693592579594
8.026,68.59232206930437
8.028,68.30540237879119
8.03,68.48429577113859
8.032,68.20551660296567
8.034,68.7755091057428
8.036,68.62475725988016
8.038,68.2704579939543
8.04,68.09276081239885
8.042,68.41372291148632
8.044,69.30206405943042
8.046,68.66051821017186
8.048,69.33799453300911
8.05,69.12180758763476
8.052,68.49036241520076
8.054,68.61763997573634
8.056,68.08988226401117
8.058,67.69101071259001
8.06,67.94734873022132
8.062,68.32826812041826
8.064,67.94595715500104
8.066,67.62689136644042
8.068,67.49356568578028
8.07,67.49353725612121
8.072,67.68413036055328
8.074,67.68436374898226
8.076,68.02939172110416
8.078,67.95794587108354
8.08,68.56049688624925
8.082,68.71741345778972
8.084,68.30537814870162
8.086,68.9711469139408
8.088,68.84231536435
8.09,68.36135638875882
8.092,68.5759053033026
8.094,68.8842873381678
8.096,68.84333903727062
8.098,68.15814480460524
8.1,67.712149127593
8.102,67.96507011208703
8.104,68.3849329504697
8.106,68.45508105178
8.108,68.82913453657453
8.11,69.03381398174811
8.112,69.54097565989842
8.114,69.62381352258993
8.116,70.18082864029886
8.118,70.13463123328262
8.12,70.14736792548007
8.122,70.4439738969385
8.124,70.08074866617912
8.126,70.19153698495826
8.128,70.13254197175499
8.13,70.75876416027943
8.132,70.81753164050478
8.134,70.36127275784557
8.136,70.2411488729025
8.138,70.34788466946303
8.14,69.60727851589493
8.142,69.56277240686428
8.144,69.67933259654937
8.146,69.88581515086003
8.148,70.20015027300033
8.15,69.72225896843156
8.152,70.32131445144427
8.154,70.89735486464576
8.156,70.792078830618
8.158,71.66595680278597
8.16,70.97559973891137
8.162,71.16973488188738
8.164,70.85601611707415
8.166,71.0540961470123
8.168,70.28113390839114
8.17,70.2727661892005
8.172,70.40412905535823
8.174,69.95568663474995
8.176,70.15900267897887
8.178,69.5489549845344
8.18,69.53278650007397
8.182,70.12851610870985
8.184,70.41187486065475
8.186,70.37719088529839
8.188,69.86294462649951
8.19,69.09530253748828
8.192,68.55707418791422
8.194,69.0726424953324
8.196,69.27876913875772
8.198,68.94937275190571
8.2,69.13754610069107
8.202,68.92020844569528
8.204,69.16956494815973
8.206,68.62380776283574
8.208,68.17295149521318
8.21,68.1845396103358
8.212,68.04438804668483
8.214,67.45829549041505
8.216,67.68819628094329
8.218,67.51051747948914
8.22,67.47532953220288
8.222,67.43475164126957
8.224,67.26048902756895
8.226,67.46462484701964
8.228,67.65789902360397
8.23,68.09593174056772
8.232,67.99533577360722
8.234,67.79962904405649
8.236,67.97340688231121
8.238,67.80562239767897
8.24,67.53588122865948
8.242,66.94893019060498
8.244,67.35541821999257
8.246,67.91204737250284
8.248,68.19454256953448
8.25,68.67727840197797
8.252,68.65952475444033
8.254,68.93451342644562
8.256,69.30917391014772
8.258,69.64852908851172
8.26,70.12248460144716
8.262,69.73706514754383
8.264,69.79865384600512
8.266,69.01664568329248
8.268,69.28329844570756
8.27,69.29077676098295
8.272,69.53243838290224
8.274,68.94049720681267
8.276,69.37351475675982
8.278,68.72513490589726
8.28,68.83745869841206
8.282,69.20142985575406
8.284,69.09007473233417
8.286,69.48035855256538
8.288,69.85895910290989
8.29,69.29979698003348
8.292,69.2753179165794
8.294,68.86917806360596
8.296,69.24268870066909
8.298,69.27887104985338
8.3,69.28512187594862
8.302,69.91560469488633
8.304,70.40833340775141
8.306,69.90666189761875
8.308,70.00660222860841
8.31,70.26666090292376
8.312,70.3944233087925
8.314,70.52541812834554
8.316,70.9517260733779
8.318,70.7954618898712
8.32,71.19218143252581
8.322,70.84537725432018
8.324,70.70257935298748
8.326,70.61366796644698
8.328,70.28997376440218
8.33,70.39781981527348
8.332,70.92863308502449
8.334,71.00310668027362
8.336,71.17891917080738
8.338,71.61585682656485
8.34,71.91186479738464
8.342,71.87220912596484
8.344,72.22527755013641
8.346,72.38530098756983
8.348,72.69927694856284
8.35,72.76934393148687
8.352,72.78647527680887
8.354,72.91693686913827
8.356,73.40623690127785
8.358,72.69411906546596
8.36,72.74479673447746
8.362,73.1145524287864
8.364,72.6822343786003
8.366,72.3311567364594
8.368,71.65043447343723
8.37,72.08587994845321
8.372,71.76066675380888
8.374,71.40940090456381
8.376,71.59128605999126
8.378,71.98514222846411
8.38,71.83626445933918
8.382,71.70559442859434
8.384,71.78042497199075
8.386,71.75267020328187
8.388,71.68844098962485
8.39,71.29759301737317
8.392,71.31004390871773
8.394,71.72662706470791
8.396,71.55334923559103
8.398,71.1779582147948
8.4,70.31291683695616
8.402,70.25487446388038
8.404,70.31029087512199
8.406,70.0680597062397
8.408,70.31139076838248
8.41,70.29901943547989
8.412,69.67350370932863
8.414,69.69345765074534
8.416,70.12202168989991
8.418,69.60409121835123
8.42,69.92604586737365
8.422,69.29213673427341
8.424,69.21656412395987
8.426,69.06367211137035
8.428,68.82776985390672
8.43,68.91086851422997
8.432,68.97371956258134
8.434,69.62364140584306
8.436,69.42239552993873
8.438,69.238781577837
8.44,69.70059775160729
8.442,70.08115149500848
8.444,70.4506930113646
8.446,70.3561891314688
8.448,70.79035494012793
8.45,71.4340089234012
8.452,70.92006622183442
8.454,70.45065430634617
8.456,70.26393895272784
8.458,70.7455470111438
8.46,70.85340819239939
8.462,71.06464367186895
8.464,71.58978056876443
8.466,71.88685418686431
8.468,72.51708758346743
8.47,73.03790661554682
8.472,73.24255527845006
8.474,73.44666980412784
8.476,73.68115254101232
8.478,73.87065676859834
8.48,73.78624294847249
8.482,73.70752063019947
8.484,72.95818947843892
8.486,72.4521515535107
8.488,72.65841152522579
8.49,72.08097039337605
8.492,71.6953847283422
8.494,71.63651500899034
8.496,71.24661542846748
8.498,70.5482877158531
8.5,70.66510296073763
8.502,71.26054501708032
8.504,70.67169912047414
8.506,70.16353403759543
8.508,69.866386289483
8.51,69.22423401654603
8.512,69.2572874249102
8.514,69.30723392311866
8.516,69.08579065748845
8.518,69.39241166870019
8.52,69.09764975114216
8.522,69.88693873460683
8.524,70.1883615361827
8.526,69.92674204380887
8.528,70.42779994783528
8.53,70.60419480009755
8.532,71.37535253822146
8.534,71.41401479664128
8.536,71.55810476801777
8.538,71.64643905993013
8.54,71.51419991576098
8.542,71.4553940907751
8.544,71.23833632548802
8.546,71.3285579403084
8.548,71.02905250159331
8.55,70.97001984438717
8.552,70.9546098405438
8.554,71.02519996646275
8.556,71.29747394891868
8.558,71.4469114013824
8.56,71.8280372396339
8.562,71.59346211058946
8.564,70.63560458453239
8.566,70.13556243335087
8.568,70.59087941006014
8.57,70.41844852549994
8.572,70.0707061691483
8.574,69.93751092523964
8.576,69.94948192444889
8.578,70.28822790880972
8.58,70.12917789481182
8.582,70.58604960483959
8.584,69.9666937220579
8.586,70.49988960082997
8.588,70.32789907002768
8.59,70.09022035572364
8.592,69.9761177850103
8.594,69.96081329226742
8.596,69.68171136413099
8.598,69.93137079171011
8.6,70.27197697414785
8.602,70.88892675736118
8.604,71.62823432593767
8.606,72.21998076050502
8.608,72.5156929856222
8.61,72.38149279468814
8.612,72.69107139674593
8.614,73.1432845032735
8.616,72.71772182908421
8.618,72.69891704691662
8.62,72.62970321202428
8.622,73.15445999977085
8.624,72.70532984251452
8.626,72.44326708177466
8.628,72.45381178687508
8.63,71.87221581816051
8.632,71.61523667543257
8.634,71.56233049695749
8.636,71.93943463383631
8.638,71.90552639111442
8.64,71.90216625324227
8.642,72.0324683657973
8.644,71.44271427915298
8.646,71.23738284320143
8.648,71.23260537683544
8.65,70.79951127859758
8.652,71.44004830830812
8.654,71.41034888755067
8.656,71.83527005677894
8.658,71.60548496609749
8.66,71.7352041034113
8.662,72.05892648524161
8.664,72.08851438041862
8.666,72.27648651486476
8.668,72.16451213269175
8.67,71.99514877098902
8.672,71.8966468242259
8.674,70.91522831680972
8.676,71.44692099007109
8.678,71.49086164699092
8.68,71.6345880293863
8.682,71.1956950587551
8.684,71.1980096767707
8.686,70.72963903922957
8.688,70.48919817072812
8.69,70.99521807931096
8.692,70.96187316546852
8.694,71.18346695847832
8.696,71.19868066330726
8.698,71.55342464570758
8.7,71.47827663189581
8.702,71.58235140493906
8.704,71.08371598187718
8.706,71.50117534936741
8.708,70.69930983209177
8.71,70.08630231972717
8.712,69.92314754858533
8.714,70.06680377594513
8.716,69.9698481264657
8.718,69.22794057930834
8.72,69.94954532141368
8.722,70.5061717301026
8.724,70.39922071319886
8.726,70.77998506009922
8.728,70.63202632597836
8.73,70.66289112655507
8.732,69.8451528317791
8.734,69.91698315006833
8.736,70.62473586139728
8.738,70.57619700744624
8.74,71.0525556935455
8.742,70.63092235210705
8.744,71.14205822140586
8.746,70.98383590434285
8.748,70.91724669524304
8.75,71.16606593989529
8.752,71.57807568231615
8.754,71.1953301415403
8.756,70.71033352508225
8.758,70.07016800279233
8.76,70.09076498038303
8.762,70.69047724692243
8.764,71.10330763889125
8.766,70.87575911948687
8.768,71.04729252533237
8.77,71.4905968341143
8.772,71.34317880509226
8.774,71.84817803701722
8.776,72.16491964399103
8.778,71.54185888423994
8.78,70.78233431579322
8.782,70.24662164795762
8.784,70.10236131849393
8.786,70.37573510052334
8.788,70.56505400872697
8.79,70.0675630912478
8.792,69.8378842926909
8.794,69.87106476269891
8.796,69.68559290961868
8.798,69.54239896214787
8.8,69.01256015930011
8.802,69.33338808746944
8.804,69.87227129848785
8.806,70.90910092760251
8.808,70.17201926185302
8.81,70.09353686447925
8.812,70.08199365717523
8.814,70.18376188635125
8.816,71.12878576102615
8.818,71.18742674763823
8.82,71.29482488458477
8.822,71.29568039880184
8.824,70.87682752602413
8.826,71.17134782847974
8.828,70.8362529537778
8.83,71.09184970590822
8.832,70.70924074716001
8.834,70.62214403229403
8.836,70.80792224488566
8.838,70.98284855859774
8.84,71.59017624892839
8.842,71.26559736031615
8.844,71.1054514640624
8.846,71.24139913988384
8.848,70.72909417282942
8.85,70.75665247126425
8.852,71.00134351936285
8.854,71.53550612804013
8.856,71.3143677060878
8.858,71.2698382486269
8.86,71.25522700813812
8.862,71.4967967989699
8.864,70.73710030200726
8.866,71.0359965892788
8.868,71.13972958733184
8.87,70.76141182642883
8.872,70.5688367262625
8.874,69.79717980888336
8.876,69.6359391217589
8.878,69.35464720935802
8.88,69.75030729867979
8.882,70.34531072753464
8.884,70.81298268743966
8.886,71.28956179672902
8.888,71.22231448671218
8.89,71.36888461630349
8.892,71.44846718037505
8.894,71.95752893199302
8.896,72.08857674924585
8.898,72.71711020317409
8.9,72.99825328816515
8.902,72.60878000940457
8.904,72.8744597382021
8.906,73.02293506548043
8.908,73.53410831857886
8.91,73.43112901703124
8.912,73.9653774881899
8.914,74.67540019607212
8.916,74.13016464934991
8.918,74.34827056742544
8.92,74.32317352270567
8.922,73.85286298579092
8.924,73.44786585694919
8.926,73.80878467025175
8.928,73.909550149285
8.93,73.79176844718411
8.932,73.76974241177966
8.934,74.04637352212603
8.936,74.3901275769656
8.938,75.47908716560713
8.94,75.66991545794949
8.942,75.86475730134585
8.944,76.18275714796155
8.946,76.15616172708162
8.948,76.27424111782925
8.95,76.8352000874593
8.952,77.10306591922426
8.954,76.68118855907693
8.956,76.3534388190797
8.958,76.10442077692852
8.96,75.74023655416543
8.962,75.6164087140974
8.964,75.89149478633497
8.966,75.51137107135995
8.968,75.7522323265406
8.97,75.77531855569647
8.972,75.0878719015326
8.974,75.64740198435034
8.976,75.95166737245529
8.978,75.79968125261043
8.98,75.46216641232475
8.982,75.64911116526694
8.984,75.58425746363815
8.986,75.78870666391465
8.988,75.41374167991005
8.99,75.59767546885813
8.992,75.37619906911188
8.994,75.51947218945298
8.996,75.9665464198939
8.998,76.01659827845783
9.0,76.3823328315112
9.002,76.38003037788525
9.004,76.12834920348675
9.006,76.66954213078743
9.008,76.74631867531781
9.01,76.43131312496192
9.012,76.26789993269327
9.014,76.41040391401384
9.016,76.48628751608406
9.018,76.98725641328288
9.02,77.12962002556148
9.022,77.24434888991965
9.024,77.14087887123574
9.026,76.61573504968243
9.028,76.57902143673225
9.03,76.78672210502039
9.032,77.74074518775409
9.034,78.16107148913203
9.036,78.42546552404602
9.038,78.75807692353155
9.04,79.7109356743938
9.042,79.62765283061233
9.044,78.85322064491183
9.046,78.2739674640287
9.048,78.78533138275745
9.05,79.27862411623728
9.052,79.09918663612662
9.054,79.11608578934153
9.056,78.24589886647647
9.058,78.60785082028544
9.06,79.18824795559888
9.062,79.04131285129252
9.064,78.60308184067267
9.066,78.22326086257459
9.068,78.18115098711132
9.07,78.20205954603992
9.072,78.68872922153471
9.074,77.94517300024395
9.076,77.74489507881476
9.078,77.73584153452379
9.08,76.88029427518332
9.082,76.7464157036431
9.084,77.12153642274677
9.086,77.57139001043336
9.088,77.6382389685832
9.09,76.83812798835811
9.092,77.44166477811707
9.094,77.3430138371774
9.096,78.31744779816249
9.098,77.9501451402339
9.1,78.40692227647767
9.102,78.49643436341324
9.104,78.44810025134295
9.106,79.22081754455769
9.108,79.5987381577127
9.11,79.46539391209753
9.112,79.65425531677666
9.114,79.84383716342641
9.116,79.98584990074336
9.118,80.05354993367713
9.12,80.09979587731287
9.122,80.16490955342464
9.124,80.51676958180605
9.126,80.07513088872814
9.128,79.50331102806254
9.13,79.03738857996339
9.132,78.86023604001264
9.134,78.73816679420989
9.136,79.37985533162032
9.138,79.4494411248004
9.14,79.96362643361914
9.142,79.7839756173664
9.144,80.10515043616844
9.146,80.403782572873
9.148,80.49747501797349
9.15,80.11033488221437
9.152,80.28279394597898
9.154,80.01090537945973
9.156,79.67612736923455
9.158,79.20277180750347
9.16,79.55532903052355
9.162,79.6926168901467
9.164,79.8938702618061
9.166,79.96289825571496
9.168,79.99619582163838
9.17,80.66871669329426
9.172,80.87712539981176
9.174,80.56641160467701
9.176,80.27308770598711
9.178,79.93668261942598
9.18,80.1647731154972
9.182,79.78874077449814
9.184,80.06616723388578
9.186,79.81409702593156
9.188,80.03222446668312
9.19,80.12057318064498
9.192,79.77671282525968
9.194,79.38283421849444
9.196,79.10981223060496
9.198,78.9162346981164
9.2,78.76806691725338
9.202,78.23346341907101
9.204,78.08279149008604
9.206,78.18057828081872
9.208,77.97077398719723
9.21,77.79042758707291
9.212,77.67400958688584
9.214,77.46136353928173
9.216,77.49980687613966
9.218,77.96152440332654
9.22,77.55049862400364
9.222,77.33869502996741
9.224,77.51704123926457
9.226,77.00066339661804
9.228,77.63155688882718
9.23,76.97196190491944
9.232,77.13774986378483
9.234,76.93491959664644
9.236,77.15714363384132
9.238,77.77888362434406
9.24,77.72041798421162
9.242,77.84213510854516
9.244,77.77280444056504
9.246,77.79283580578908
9.248,77.79438286653395
9.25,77.79079603548132
9.252,77.47463507081464
9.254,77.80136075398671
9.256,77.81180483188133
9.258,77.82637200398591
9.26,78.08457749590418
9.262,78.14174792024696
9.264,78.37555072873161
9.266,78.49641655739168
9.268,78.13881139841347
9.27,77.91449224685718
9.272,77.77665353978163
9.274,77.52059074783936
9.276,77.90117223104286
9.278,78.32157383592107
9.28,78.87669806964976
9.282,79.08941023640277
9.284,79.21787853924747
9.286,79.24218207905619
9.288,79.33012203671095
9.29,78.9950431155403
9.292,78.84551097349203
9.294,79.35893734112068
9.296,79.44976914954908
9.298,79.5955182743578
9.3,79.5701618713055
9.302,78.71673578006046
9.304,78.59229644629332
9.306,78.54347749049079
9.308,78.87034930467307
9.31,78.6463067950411
9.312,78.84189959532144
9.314,78.87332515440055
9.316,78.97723741497609
9.318,78.52666170904588
9.32,78.48848697310757
9.322,79.53502875676082
9.324,79.8040319566413
9.326,79.92380615971986
9.328,79.79671002358079
9.33,80.43284936587885
9.332,80.20577188060113
