time,value
7.002,79.63942192911554
7.004,79.43464437198183
7.006,79.11348702051596
7.008,79.34124207901819
7.01,78.80797736568297
7.012,79.19301856675612
7.014,79.44973686194581
7.016,79.49270784394498
7.018,79.47447378510454
7.02,79.43331194616835
7.022,79.3729402635607
7.024,79.20632981866866
7.026,79.10483508076597
7.028,78.55510078446862
7.03,78.97820536744456
7.032,79.28169286629414
7.034,79.66978469112156
7.036,79.57141119329634
7.038,80.36833690980309
7.04,80.81931775126492
7.042,80.79799121657427
7.044,80.76315725693262
7.046,80.74566607900226
7.048,80.62981145553452
7.05,80.21071116108625
7.052,79.39884027201677
7.054,79.18081630806307
7.056,78.61783075895335
7.058,78.50062371285976
7.06,78.31404651297507
7.062,78.85352982770974
7.064,79.53384493846883
7.066,79.31137639701267
7.068,78.54239328456437
7.07,79.28409835819355
7.072,80.0132184333149
7.074,80.15661148752416
7.076,80.17303076116707
7.078,80.31125418737548
7.08,80.49801365159924
7.082,80.57804071963949
7.084,80.33561979881115
7.086,80.45027382461453
7.088,79.75266827276168
7.09,80.09193017650139
7.092,80.20815492740465
7.094,80.60635436858834
7.096,81.03425133347568
7.098,80.76577258161598
7.1,80.90405160461195
7.102,81.14752473839731
7.104,81.16879223225553
7.106,81.07601546084526
7.108,80.8794710795898
7.11,80.14320277202346
7.112,80.0818353127283
7.114,80.79492679200048
7.116,81.0332371725691
7.118,80.89082883506889
7.12,80.4303386114858
7.122,80.2744362431681
7.124,80.06316314262911
7.126,80.1645886432446
7.128,80.00901592901188
7.13,79.86247078134659
7.132,79.96645488535476
7.134,79.66970988339784
7.136,79.86552237018822
7.138,79.21471145223386
7.14,79.4537979545853
7.142,79.9647565958844
7.144,80.6766271159328
7.146,81.42593072210241
7.148,81.27981310636929
7.15,80.44052087220443
7.152,80.32672184324007
7.154,80.08053996410416
7.156,79.41543635467369
7.158,79.15785375185224
7.16,79.47735212087144
7.162,78.59788298236923
7.164,78.68661938892276
7.166,78.8008254310348
7.168,78.95989993997905
7.17,78.66574305852149
7.172,78.90123662100477
7.174,78.68929776303051
7.176,78.66417170138729
7.178,78.56778919525748
7.18,78.35231907952625
7.182,78.67964798755492
7.184,78.78171256727546
7.186,78.49380083126215
7.188,78.06914649337224
7.19,78.07550938467713
7.192,78.43930678948756
7.194,78.65591648254242
7.196,78.52374433319468
7.198,78.06812211608622
7.2,77.49249706714629
7.202,77.25343915700905
7.204,77.15648511728051
7.206,77.33787202618508
7.208,77.52069001184582
7.21,77.4474465265298
7.212,77.5109547220029
7.214,77.32048088226011
7.216,77.08844201845113
7.218,77.39894381991165
7.22,77.83516173785887
7.222,77.45928315656873
7.224,77.11140461273627
7.226,76.6793478427086
7.228,76.60249615535736
7.23,77.3005956467892
7.232,76.98982140969395
7.234,76.65029987362541
7.236,77.05320823154113
7.238,76.88849386519304
7.24,76.8985659443215
7.242,76.58888353377309
7.244,76.5002591576451
7.246,75.9680284548896
7.248,75.94453678629654
7.25,76.19118649949662
7.252,76.47758073234856
7.254,76.46787792134202
7.256,76.39152590244309
7.258,76.44672317408782
7.26,76.68887194052265
7.262,76.44365665733797
7.264,76.81563959883407
7.266,76.99192028164357
7.268,77.05375278527018
7.27,77.84636354752794
7.272,78.40764685540057
7.274,78.85638415868814
7.276,79.13535871667514
7.278,79.08753257603836
7.28,78.5835740823206
7.282,78.91964271060364
7.284,78.43049289438778
7.286,78.30064580441886
7.288,77.7928904782466
7.29,77.68546188878962
7.292,77.21878268021574
7.294,77.5000778780091
7.296,77.50122266179399
7.298,77.7232588278579
7.3,77.33532540381606
7.302,77.10820462541129
7.304,77.15444219506404
7.306,77.83050447222102
7.308,77.84898170667094
7.31,78.15130457748394
7.312,78.04219207157686
7.314,78.84625225274222
7.316,78.87373148189475
7.318,78.9374031841501
7.32,79.9290659472357
7.322,79.84874232817397
7.324,79.77576077227086
7.326,79.61965376011003
7.328,79.9608372861005
7.33,79.34372328195516
7.332,79.16106622120401
7.334,79.05971987226887
7.336,78.9729357488584
7.338,78.93891535718647
7.34,78.5538637030772
7.342,78.96058561608977
7.344,79.42347966278936
7.346,78.96840403060249
7.348,78.66056522505944
7.35,78.65082945311381
7.352,79.13966446745593
7.354,79.45949887235682
7.356,79.9528127123957
7.358,79.87215110870244
7.36,80.47972888192486
7.362,80.13922760711786
7.364,79.75002459780008
7.366,78.88696734428727
7.368,79.32746239082776
7.37,79.12907839057976
7.372,78.77703034509797
7.374,78.72119364609901
7.376,78.630205133144
7.378,78.98886559045575
7.38,79.34694262599021
7.382,78.95455488273326
7.384,78.61393393887712
7.386,79.04018917079007
7.388,78.6939876379593
7.39,78.76209494820272
7.392,78.83983720159863
7.394,78.59032920180451
7.396,78.3982937487987
7.398,78.31589673700985
7.4,78.48470471848928
7.402,78.05936684759283
7.404,77.67261630632346
7.406,78.14539992532293
7.408,78.50616094156794
7.41,79.08737706393279
7.412,79.03999326389156
7.414,79.38554594183464
7.416,79.29659438342946
7.418,78.96521432335219
7.42,79.5498458632086
7.422,79.2339069715823
7.424,79.05523559504768
7.426,78.56038351595696
7.428,79.0324153535414
7.43,78.68733242819994
7.432,78.08693652824209
7.434,78.41540771537349
7.436,78.94383968533353
7.438,79.15816071724012
7.44,79.23622629471889
7.442,80.02887450797077
7.444,78.97969059289066
7.446,79.23774143988817
7.448,79.53824777441794
7.45,79.9033024874401
7.452,80.56319352377703
7.454,80.067132342519
7.456,80.38033695868873
7.458,81.30895118691336
7.46,81.49282535799543
7.462,82.00052515432539
7.464,81.27815415225069
7.466,81.3448035499401
7.468,81.50748789349777
7.47,81.37038140051246
7.472,81.4141996590364
7.474,81.54676018875287
7.476,81.432237119189
7.478,81.44000592120481
7.48,81.95224208406826
7.482,81.52033325030004
7.484,81.88671539376372
7.486,82.00920801131261
7.488,82.22259210379848
7.49,82.21905367225497
7.492,82.61205202992991
7.494,82.55246433642031
7.496,81.91893167506042
7.498,81.44322767746348
7.5,81.77964809390478
7.502,81.61114735381031
7.504,81.1530176260743
7.506,81.31334882574343
7.508,81.72567508214098
7.51,82.05832541561497
7.512,81.54571268639918
7.514,81.64121800739973
7.516,81.35707666290052
7.518,80.68005230213058
7.52,80.71963003688849
7.522,80.25874255528063
7.524,80.63725825455798
7.526,80.24903306072001
7.528,80.03292093888066
7.53,80.41941179563825
7.532,80.62459538548197
7.534,80.50967090592285
7.536,81.11900798525481
7.538,80.41682401647532
7.54,80.18712082863135
7.542,80.26592038893807
7.544,80.35208217673448
7.546,80.26944945664567
7.548,80.66399693474182
7.55,80.9516409912972
7.552,81.03589170356179
7.554,81.48285794049916
7.556,80.92209796376835
7.558,81.47097853705463
7.56,81.7902955082744
7.562,81.1954050605188
7.564,81.21518710956019
7.566,81.82851199345014
7.568,82.2066349364398
7.57,82.55068780816138
7.572,82.85424081226105
7.574,82.866754762021
7.576,83.02281284873605
7.578,83.21521129183361
7.58,83.2278732703925
7.582,83.36125031810958
7.584,82.50614111456981
7.586,81.83566290072197
7.588,81.31861262958644
7.59,81.28153533218513
7.592,82.04181632600368
7.594,82.04636434117822
7.596,82.131480878243
7.598,82.14800485608941
7.6,82.08442146112726
7.602,81.98934962912317
7.604,82.0888927089209
7.606,82.30323818272629
7.608,81.79026486249874
7.61,82.18136531867127
7.612,81.59150518219714
7.614,81.31579086983979
7.616,82.00710236495499
7.618,82.10968881565508
7.62,81.88351299671997
7.622,81.6459605006626
7.624,81.54771675103875
7.626,81.90824078979145
7.628,82.09704963359015
7.63,81.67770336237379
7.632,82.37758487630083
7.634,82.68435180496976
7.636,82.55284975492482
7.638,82.90426641614593
7.64,82.98656329422083
7.642,83.24154496305172
7.644,83.47661749770423
7.646,83.76552420091956
7.648,83.26900416668263
7.65,83.27037750170743
7.652,82.85541598998688
7.654,83.46859043471751
7.656,84.16608347866726
7.658,84.47652983792364
7.66,84.42604774713219
7.662,84.15384248665285
7.664,83.77213228291916
7.666,83.95066831994632
7.668,84.51789551710613
7.67,84.5897406215283
7.672,84.07255842229895
7.674,83.53985508977996
7.676,83.00730085097612
7.678,83.03350086774293
7.68,82.78259487752413
7.682,83.31286257174555
7.684,83.65406424945016
7.686,83.41833946169194
7.688,83.5486165059837
7.69,83.33396569217602
7.692,83.16089683104266
7.694,83.59297662933571
7.696,83.22974562940433
7.698,83.63163922559784
7.7,83.8482397508425
7.702,83.42459424583909
7.704,83.23848995301196
7.706,83.3083337897538
7.708,83.57766017726526
7.71,83.17653474766193
7.712,83.10814380579934
7.714,83.4318734031412
7.716,83.26394570119578
7.718,83.62855577443688
7.72,83.85039806440787
7.722,83.92988570351727
7.724,83.71801759903242
7.726,83.4894577339136
7.728,83.59189022308311
7.73,83.40398719772251
7.732,83.59712787378166
7.734,84.33222809117355
7.736,83.8322839420884
7.738,83.77832695730073
7.74,84.10564978133618
7.742,83.73828889358735
7.744,83.15215862318304
7.746,82.82532907016615
7.748,83.23251572345386
7.75,83.7872713415609
7.752,83.79233456328174
7.754,83.57779169753199
7.756,83.84995399370396
7.758,83.73352665417497
7.76,83.51214488403785
7.762,83.32324818421212
7.764,83.32969692813722
7.766,83.58478594228549
7.768,83.607627763723
7.77,83.75086244804628
7.772,84.13680019408103
7.774,83.58421299587305
7.776,83.726021054332
7.778,83.61827271133619
7.78,83.86190348790252
7.782,83.60392271596689
7.784,84.15525397831432
7.786,85.21994379094943
7.788,84.82820846913796
7.79,85.04309633435905
7.792,84.48826530975168
7.794,84.13673427045846
7.796,83.889822965939
7.798,83.2997888084653
7.8,84.08715181964158
7.802,84.45905344495112
7.804,83.5251006250548
7.806,83.36766005753331
7.808,83.49616952080325
7.81,83.03867073405182
7.812,83.15797811908887
7.814,83.51510447652775
7.816,83.65884605869581
7.818,83.18465662626976
7.82,83.42439268215169
7.822,83.58319193585565
7.824,83.73616006189582
7.826,84.49856330626011
7.828,83.39827069132969
7.83,83.46590862678158
7.832,83.43586958672672
7.834,83.24355457989111
7.836,83.39049108919856
7.838,82.91848943382743
7.84,82.61312145355316
7.842,83.37903767165663
7.844,82.853423772107
7.846,82.82801147151163
7.848,82.27853031896652
7.85,82.49695392645873
7.852,82.66992545173227
7.854,81.86390468416077
7.856,82.04413887496581
7.858,81.72522670322384
7.86,81.43799209103513
7.862,81.69700054203557
7.864,80.92022115085393
7.866,79.96230264246637
7.868,79.87374616251365
7.87,79.7546835529144
7.872,79.46718953304435
7.874,79.25629232469633
7.876,79.60019697153612
7.878,79.71450056349161
7.88,79.22137021862109
7.882,79.83777004190003
7.884,79.52915682742623
7.886,79.38078066896814
7.888,79.98143347931521
7.89,80.00816855245984
7.892,79.8440687038925
7.894,79.27296713177607
7.896,79.70034047304325
7.898,79.5658499143478
7.9,79.38327922955328
7.902,79.52426419796342
7.904,78.59858225328198
7.906,78.79544109254897
7.908,79.13974479351215
7.91,78.53486240352818
7.912,78.49457055297408
7.914,78.34006195175084
7.916,77.91458652597676
7.918,77.93508951768167
7.92,78.42178196118371
7.922,78.18179787803186
7.924,77.74007005686731
7.926,77.55650893946758
7.928,77.74102728537001
7.93,77.84033050839848
7.932,77.47691741261718
7.934,77.1930048934922
7.936,76.84992498666205
7.938,77.63217730913665
7.94,78.29703270375396
7.942,78.59808900603144
7.944,78.19611707450225
7.946,77.84280750732658
7.948,77.44859220081864
7.95,78.2561021867378
7.952,78.18796665394534
7.954,77.15611154549583
7.956,77.39152555627516
7.958,77.7138973597354
7.96,77.95823587089049
7.962,78.18658300272799
7.964,79.0335268080245
7.966,79.19390065426252
7.968,79.4209245936281
7.97,79.90032812731108
7.972,79.84294714933039
7.974,80.0311265885765
7.976,80.3297469927086
7.978,80.44074899968463
7.98,80.86432799961699
7.982,80.68177179407512
7.984,81.23220612249644
7.986,81.47767650713186
7.988,81.2321905713732
7.99,80.89043583335722
7.992,80.64971334186926
7.994,80.12074346096728
7.996,79.5010294656536
7.998,78.48932634946954
8.0,78.42766614295574
8.002,78.23921319101461
8.004,78.4663956740712
8.006,78.11764568040029
8.008,78.63043091918068
8.01,77.83177559298646
8.012,77.54525106254104
8.014,77.92784431549475
8.016,78.56752004828967
8.018,78.13875134824734
8.02,78.89788681948073
8.022,78.0555033925724
8.024,78.13833315437124
8.026,77.91871852650752
8.028,78.2508956451394
8.03,78.5961964130703
8.032,77.76647316806229
8.034,77.8175491921464
8.036,77.22771257760377
8.038,77.55609573264184
8.04,77.46932877771242
8.042,77.58311377068796
8.044,77.45954826953829
8.046,77.49815037772072
8.048,77.71196372841929
8.05,77.93917058176149
8.052,77.93216173960383
8.054,78.29315896678594
8.056,77.92552315847497
8.058,77.9719111304425
8.06,78.09618499698543
8.062,77.87639614621213
8.064,77.24510755398428
8.066,76.63325148689648
8.068,76.20828353610358
8.07,77.3848456479446
8.072,76.63449047180849
8.074,76.87800899206351
8.076,76.80564379672587
8.078,77.02979347204035
8.08,76.67432143724076
8.082,76.99773217977061
8.084,77.49892966476597
8.086,77.57089209275826
8.088,77.22003021441347
8.09,77.71891756531322
8.092,77.69546325231894
8.094,77.71802362394516
8.096,77.64386634428497
8.098,76.80578239178497
8.1,77.12172768977365
8.102,77.70836600334378
8.104,78.21110988380006
8.106,78.47955841809078
8.108,78.73259450482468
8.11,79.2929963877795
8.112,79.81596780718658
8.114,79.54641044215491
8.116,79.9298259220401
8.118,79.99056640161237
8.12,80.29623828791883
8.122,80.67464149545646
8.124,80.98657065910245
8.126,80.62568922683121
8.128,80.91021641485243
8.13,80.63812313031383
8.132,80.3480625088941
8.134,80.15423246361739
8.136,79.7371714956105
8.138,79.24667570362702
8.14,79.34385550399094
8.142,79.36488560510759
8.144,79.59535919531554
8.146,79.7398743694809
8.148,79.31583180715738
8.15,79.13839660107143
8.152,79.20880948031466
8.154,78.95898743399385
8.156,78.07921040208308
8.158,77.73473997817524
8.16,78.3989155392075
8.162,77.33137203548685
8.164,77.58496421864372
8.166,77.71430812571178
8.168,77.79049447914406
8.17,77.94497512763405
8.172,77.84645171527818
8.174,76.98657098744307
8.176,77.58306556365036
8.178,77.31864574912674
8.18,77.27609138631259
8.182,77.17907018622489
8.184,76.98692805334194
8.186,76.79836452507078
8.188,76.36944563265637
8.19,77.08182617748938
8.192,77.31938334016202
8.194,77.2044231616308
8.196,77.91111648301417
8.198,78.14097612264477
8.2,77.47521596651069
8.202,77.3862335423392
8.204,77.29710978941661
8.206,77.55436894380057
8.208,78.42031518863365
8.21,78.85349288190605
8.212,77.9637882723377
8.214,78.15470402154162
8.216,78.68618699627775
8.218,78.79431237604668
8.22,78.74194758334384
8.222,77.8481980793117
8.224,77.62902696384998
8.226,77.87270983851661
8.228,77.52109601194823
8.23,77.46169047389716
8.232,77.12930883276154
8.234,77.17425144928664
8.236,77.4871125915629
8.238,77.69709920212142
8.24,77.89595789460667
8.242,78.1552854139844
8.244,77.84125782041518
8.246,77.24146984694241
8.248,77.10188435744645
8.25,77.11219321485356
8.252,77.95038601676954
8.254,78.0865549517476
8.256,77.92675506259704
8.258,77.94132489130769
8.26,78.53252580657524
8.262,78.838578203438
8.264,78.80993414992605
8.266,79.78882132757484
8.268,79.49150971519202
8.27,79.55442410918009
8.272,79.77136500514465
8.274,80.27891995592479
8.276,79.98150142572852
8.278,79.16191725411164
8.28,79.77829698032293
8.282,79.66318513530572
8.284,79.11020110696907
8.286,79.14502773050505
8.288,78.70939755037355
8.29,78.89356542251362
8.292,78.64491062213799
8.294,78.38479928512047
8.296,78.23553472202744
8.298,77.73519270274267
8.3,77.41638109100447
8.302,77.84218843537568
8.304,77.89278446946889
8.306,77.63333890193282
8.308,76.80444474202427
8.31,77.29835133473603
8.312,77.45956402266363
8.314,77.91578960318279
8.316,77.40899477357314
8.318,76.91026231994708
8.32,76.11853518154003
8.322,75.55946709455907
8.324,76.36944662771837
8.326,75.51968213926374
8.328,75.44680008540563
8.33,75.75073266220733
8.332,76.46411234162018
8.334,76.31678706539482
8.336,76.41270804351514
8.338,75.67722710785856
8.34,75.47231820409762
8.342,75.30330169714017
8.344,75.62034222232535
8.346,76.04623499640235
8.348,76.31027379504185
8.35,75.74923826123694
8.352,75.65385024717408
8.354,74.90994319566124
8.356,74.79928392960343
8.358,74.38415822657636
8.36,74.5574672876041
8.362,74.70249626756872
8.364,74.8917752705842
8.366,75.04707099260509
8.368,74.95776341891549
8.37,75.19050087350581
8.372,75.63669674013558
8.374,75.44364391578759
8.376,75.29800758064273
8.378,74.99880314974838
8.38,75.07163292532924
8.382,74.97469356524125
8.384,74.84154419524936
8.386,74.58380834685948
8.388,74.92245552953894
8.39,75.63552218345173
8.392,75.46582602339527
8.394,75.66577925805655
8.396,76.64844691182398
8.398,76.92524581377748
8.4,76.97708313046076
8.402,77.03885933283391
8.404,77.37276352917773
8.406,76.78307140529708
8.408,76.90054636322816
8.41,76.92745083011935
8.412,76.40091108078757
8.414,76.37783050830335
8.416,76.32092568059278
8.418,76.95353038691701
8.42,77.08936233246895
8.422,77.28617283005315
8.424,77.62744540199778
8.426,77.58647751485836
8.428,77.48598095806916
8.43,77.12622316434155
8.432,77.45131643558557
8.434,77.64480406053148
8.436,77.8246980852505
8.438,78.1731683937828
8.44,78.27609067019509
8.442,77.84904859726632
8.444,77.95198599923327
8.446,78.31680664913625
8.448,78.5830701763366
8.45,78.74581295786389
8.452,78.67220761247476
8.454,78.48002771455299
8.456,78.87144350720408
8.458,78.49420722750608
8.46,78.1294849453824
8.462,78.69200700545464
8.464,78.34438838150706
8.466,78.01998130779428
8.468,78.19244930391113
8.47,78.64880245784063
8.472,78.30818622752912
8.474,77.98351143411215
8.476,78.02668956544535
8.478,77.6698403049088
8.48,78.02796945904255
8.482,77.77560874024458
8.484,77.50418365844853
8.486,76.99643543600635
8.488,77.22967752491104
8.49,77.27088885996241
8.492,76.76924379440563
8.494,77.17011793775937
8.496,76.61032141601464
8.498,76.44566793993556
8.5,76.74784456968095
8.502,76.22171755814529
8.504,75.89108326365375
8.506,75.6946754725768
8.508,75.52228166812972
8.51,75.2542203151504
8.512,75.34995337986781
8.514,75.01524256028371
8.516,75.87203197677326
8.518,76.87421629523988
8.52,77.2202475207652
8.522,77.36490228478016
8.524,78.02378025384712
8.526,78.34143903144113
8.528,77.94822843223682
8.53,78.3319117513617
8.532,78.44712697470442
8.534,78.48297664613025
8.536,78.63049094183162
8.538,79.08759975460521
8.54,78.79733722792818
8.542,79.2902253964318
8.544,79.27916555130703
8.546,79.06203547204092
8.548,78.78744301350133
8.55,78.3261324322524
8.552,79.43803464639961
8.554,79.11487195378439
8.556,79.00287408926039
8.558,78.25697722147068
8.56,78.45881171904554
8.562,77.94585366159605
8.564,77.52108215189438
8.566,77.98732889567135
8.568,77.53993729004324
8.57,78.0254547434388
8.572,77.91132264138149
8.574,77.73827432677116
8.576,78.62435105586485
8.578,78.98825516925898
8.58,78.76311850847456
8.582,78.84511554701821
8.584,78.86162679984761
8.586,78.21807996535844
8.588,77.51324508899769
8.59,77.51067390940773
8.592,77.43173015564366
8.594,76.77626755443048
8.596,76.55108943019307
8.598,76.63500696321807
8.6,76.43133665630232
8.602,76.79477342401009
8.604,76.38049038938357
8.606,76.1186216939563
8.608,76.51440143107666
8.61,76.63230724409111
8.612,76.22244609487194
8.614,76.77575624621069
8.616,76.08035050766507
8.618,76.46180447749094
8.62,76.53486503696038
8.622,76.60783751670562
8.624,77.20669552714213
8.626,78.53195705769797
8.628,79.07406912622041
8.63,78.89659477252789
8.632,78.47311367524352
8.634,78.6866646873913
8.636,78.83426284838512
8.638,78.3166971163087
8.64,77.61300173128069
8.642,77.60028118438191
8.644,77.08433103415909
8.646,77.23136844221561
8.648,77.41371184365933
8.65,77.9767914620856
8.652,77.36461695319689
8.654,77.62509593479004
8.656,77.41360085151625
8.658,77.63815783590803
8.66,77.41710659975452
8.662,77.48084244802588
8.664,77.55614320243315
8.666,77.39526234410975
8.668,77.57975986676863
8.67,77.58771733858397
8.672,77.8802540670495
8.674,77.86977926182584
8.676,77.99739465861653
8.678,78.15461141874076
8.68,78.73624896923977
8.682,78.64981094529165
8.684,79.6890525916276
8.686,79.93106105363995
8.688,80.16811718680634
8.69,81.29045547184992
8.692,81.68951243281315
8.694,81.9364121170834
8.696,82.12387680691124
8.698,82.62169689387794
8.7,82.31056221987521
8.702,82.92609475624745
8.704,82.93129918816965
8.706,82.31272347434708
8.708,81.75405140780197
8.71,80.37507416364998
8.712,80.36489319998311
8.714,80.54658593419008
8.716,80.43927362062038
8.718,80.68200930827479
8.72,80.91822669389413
8.722,81.7103661756387
8.724,81.30548970873622
8.726,81.48497355888833
8.728,81.67494097239542
8.73,82.38764746048088
8.732,82.09060124552418
8.734,81.67350607151775
8.736,80.56279265006593
8.738,80.635354418611
8.74,80.69568625423054
8.742,80.30641764808828
8.744,80.46280473435179
8.746,80.23802743269773
8.748,80.39265894760982
8.75,80.46440223896067
8.752,80.37183416145288
8.754,80.67975616004439
8.756,80.70997668294775
8.758,81.01436330626717
8.76,81.10959580244003
8.762,81.15239695267768
8.764,80.32799853283723
8.766,80.48231368573498
8.768,80.53785097493788
8.77,80.23380593618501
8.772,80.1581905933203
8.774,79.2458185686655
8.776,79.39619456211355
8.778,79.03205567623668
8.78,78.84220728675193
8.782,79.06993006576347
8.784,79.05130692847666
8.786,79.07720914557068
8.788,78.61332195237995
8.79,78.43873557255631
8.792,78.42395153554945
8.794,77.63493463600845
8.796,77.8281483965342
8.798,78.15278277005795
8.8,78.24174317056598
8.802,78.34115107848707
8.804,78.58210649388018
8.806,77.7672338215612
8.808,77.46497409096798
8.81,77.25448710332853
8.812,77.38856877020127
8.814,77.593311959086
8.816,77.81204571000299
8.818,78.33399247748396
8.82,77.97112475273923
8.822,77.50169681612084
8.824,77.42186792192562
8.826,77.27005843466333
8.828,77.16101240523707
8.83,76.51130285511358
8.832,76.46899784527778
8.834,76.97347269889396
8.836,76.53885540310611
8.838,76.56949969303986
8.84,77.06452213920271
8.842,77.31424555722407
8.844,77.75191930434487
8.846,77.28739859172467
8.848,77.42718507897403
8.85,77.27507360657731
8.852,77.63060067000991
8.854,77.41267279841524
8.856,77.43286389044631
8.858,77.45494419752147
8.86,76.99199161747309
8.862,76.58063311680117
8.864,75.88903273978437
8.866,75.50397283207299
8.868,75.64527325269671
8.87,76.04059953237592
8.872,76.85979175225958
8.874,77.23550383072289
8.876,76.56141770230978
8.878,76.67777148074398
8.88,76.88691954064134
8.882,76.57166704766226
8.884,77.13729116278014
8.886,76.5662097901114
8.888,75.88350667417527
8.89,76.08244095663748
8.892,76.38801710868489
8.894,76.5225181099274
8.896,76.78558511788545
8.898,77.72024286299143
8.9,77.87099148890763
8.902,77.55123919126943
8.904,77.06380120686998
8.906,77.80130775140663
8.908,77.72924881830119
8.91,77.6055542518265
8.912,77.62875854157102
8.914,77.85190425146651
8.916,77.90188389226013
8.918,78.48002569614953
8.92,78.11957282081221
8.922,79.01941837168035
8.924,79.07211624073715
8.926,78.94510722200646
8.928,78.51990487385304
8.93,78.46209115897635
8.932,78.29065191459651
8.934,78.1263718488191
8.936,78.23827830229621
8.938,77.78493021646557
8.94,77.65870247930579
8.942,77.31393468032873
8.944,76.75034132553776
8.946,76.95458901653983
8.948,76.75428313638763
8.95,76.72105753779249
8.952,76.37751149315154
8.954,76.83161578225412
8.956,76.61896186407655
8.958,76.41870951510141
8.96,75.94328291334189
8.962,76.20525684190703
8.964,76.55907915620044
8.966,76.67191130771836
8.968,77.57699667361426
8.97,77.39728882438538
8.972,76.93770838535492
8.974,76.67156096646364
8.976,77.21734285486231
8.978,77.04900016445555
8.98,76.9934687013617
8.982,77.00261039025615
8.984,76.79551590334425
8.986,76.84836114850684
8.988,76.8768174094812
8.99,76.69198397553943
8.992,76.81340655080452
8.994,77.4415906073042
8.996,77.13343012076196
8.998,76.85727400568108
9.0,77.36201798120307
9.002,77.20049392153636
9.004,76.82191202825426
9.006,76.6658027025149
9.008,76.89534889677316
9.01,77.14533556205903
9.012,77.32022122154305
9.014,76.97318925031045
9.016,76.63970731789398
9.018,76.43627867364894
9.02,76.13307031629635
9.022,76.10710442792396
9.024,76.45665335269982
9.026,76.3225435354832
9.028,75.86879440601354
9.03,75.5638121861294
9.032,76.63640480641398
9.034,76.78350164279297
9.036,76.58587947889578
9.038,76.11132587351578
9.04,76.67026263313939
9.042,77.11420179260537
9.044,76.73205293653112
9.046,76.68876891803352
9.048,76.33559695959947
9.05,76.36863615329054
9.052,76.4315596784846
9.054,76.787555499436
9.056,76.83804781066956
9.058,76.64991031249663
9.06,76.92690238802679
9.062,77.00775962412249
9.064,76.72483805345655
9.066,76.86356729073559
9.068,76.88355180344047
9.07,76.69856224875377
9.072,76.19160746821794
9.074,76.15858334224323
9.076,74.8952623855526
9.078,74.74442656416461
9.08,74.84439810061544
9.082,75.08115268529012
9.084,75.61144796799172
9.086,75.80906791963349
9.088,75.07409837468458
9.09,75.4988753055093
9.092,75.5334483378615
9.094,75.47117990124016
9.096,75.15916585563089
9.098,74.93649604045424
9.1,73.8117870374314
9.102,74.23473020786545
9.104,73.76734920624455
9.106,73.15009377683367
9.108,73.36382845017616
9.11,73.73883119442237
9.112,73.93738302466808
9.114,74.17901930096305
9.116,74.08849897293506
9.118,73.27408367535966
9.12,72.73789227765435
9.122,71.81905647942234
9.124,71.73649795544682
9.126,71.2478268935764
9.128,71.57579112356811
9.13,71.7968029823705
9.132,71.65250052523022
9.134,70.68450593469309
9.136,69.82914742932665
9.138,70.01343817496357
9.14,70.49284222062738
9.142,70.21462284679181
9.144,70.09103263477868
9.146,70.18874691176224
9.148,69.68612898413383
9.15,69.79359411035928
9.152,69.3996179990615
9.154,69.28598538181429
9.156,68.9223296459963
9.158,68.67197988898616
9.16,69.16769650824277
9.162,69.14043871967374
9.164,69.12686966632721
9.166,69.01066737448089
9.168,69.0772611926851
9.17,68.29324437816828
9.172,67.92610771762733
9.174,67.42043805364989
9.176,67.03550771952649
9.178,67.269024315633
9.18,67.20332519891497
9.182,67.67694345417398
9.184,67.90023111112082
9.186,67.44471767558377
9.188,67.56110694215442
9.19,68.05732512911811
9.192,67.37548466419794
9.194,67.03261788323347
9.196,66.73049602440248
9.198,66.97153101241393
9.2,67.23926083997023
9.202,67.10492722426986
9.204,66.95059482264756
9.206,66.9010958229051
9.208,66.28790948042271
9.21,65.85837805328198
9.212,66.06432739816867
9.214,66.17968901796739
9.216,66.38787397603994
9.218,66.15129594858357
9.22,66.41475337295485
9.222,66.40867668949943
9.224,66.91295520680346
9.226,66.62367791019425
9.228,67.3040199698621
9.23,67.71421270678697
9.232,68.43188360413447
9.234,68.52499844883732
9.236,68.54251770616519
9.238,69.03286908700166
9.24,68.71769610235756
9.242,68.58043960807206
9.244,68.53292730578883
9.246,68.56675343121373
9.248,68.84967731525552
9.25,69.55685930017059
9.252,69.67150710909281
9.254,69.4756075431361
9.256,69.08068112093419
9.258,68.87926252100036
9.26,68.6421654440008
9.262,68.56984584629298
9.264,68.52297885890205
9.266,68.0432868160322
9.268,68.60774271005174
9.27,68.67388289375013
9.272,68.56601931363602
9.274,68.67696519352965
9.276,68.82209610554106
9.278,68.93497283082031
9.28,69.70189581904124
9.282,69.22865907737706
9.284,69.01811150087026
9.286,68.98890242181724
9.288,68.68273467326917
9.29,68.2327140836822
9.292,67.59894115972281
9.294,67.70720035184287
9.296,67.95921425626655
9.298,67.87029412552043
9.3,67.77915367856619
9.302,68.53333711191695
9.304,68.45319846886976
9.306,67.37324276079164
9.308,67.44569821324606
9.31,67.08594571145416
9.312,67.70786570811364
9.314,67.38507829736548
9.316,67.87770022862664
9.318,68.10620017628105
9.32,68.50986171597091
9.322,69.7150438371133
9.324,69.21664969113752
9.326,69.4255103299688
9.328,69.43247323313213
9.33,69.5329686750555
9.332,69.04392593353485
9.334,69.45058605507548
